date,lead5_primary_action,lead5_primary_execution_signal,lead5_primary_applied_orders,lead5_primary_weight,lead5_primary_gross_ret1d,lead5_primary_trade_cost1d,lead5_primary_strategy_ret1d,lead5_primary_turnover1d,lead5_primary_trade_count,lead5_primary_nav,lead10_primary_action,lead10_primary_execution_signal,lead10_primary_applied_orders,lead10_primary_weight,lead10_primary_gross_ret1d,lead10_primary_trade_cost1d,lead10_primary_strategy_ret1d,lead10_primary_turnover1d,lead10_primary_trade_count,lead10_primary_nav,spy_ret1d
2023-10-18,SHORT_TERM_WARNING,NONE,NONE,1.0,-0.013325009673050503,0.0,-0.013325009673050503,0.0,0,2.224139950533816,SHORT_TERM_WARNING,NONE,NONE,1.0,-0.013325009673050503,0.0,-0.013325009673050503,0.0,0,2.3067177097086096,-0.013325009673050503
2023-10-17,HOLD_STRATEGIC,NONE,NONE,1.0,-4.5941728749832045e-05,0.0,-4.5941728749832045e-05,0.0,0,2.254176879254651,HOLD_STRATEGIC,NONE,NONE,1.0,-4.5941728749832045e-05,0.0,-4.5941728749832045e-05,0.0,0,2.3378698480481845,-4.5941728749832045e-05
2023-10-16,HOLD_STRATEGIC,NONE,NONE,1.0,0.01052132400009409,0.0,0.01052132400009409,0.0,0,2.2542804447953717,HOLD_STRATEGIC,NONE,NONE,1.0,0.01052132400009409,0.0,0.01052132400009409,0.0,0,2.33797725876523,0.01052132400009409
2023-10-13,SHORT_TERM_WARNING,NONE,NONE,1.0,-0.004980683650419038,0.0,-0.004980683650419038,0.0,0,2.2308093765621138,SHORT_TERM_WARNING,NONE,NONE,1.0,-0.004980683650419038,0.0,-0.004980683650419038,0.0,0,2.313634757859907,-0.004980683650419038
2023-10-12,HOLD_STRATEGIC,NONE,NONE,1.0,-0.006096541649350584,0.0,-0.006096541649350584,0.0,0,2.241975949518513,HOLD_STRATEGIC,NONE,NONE,1.0,-0.006096541649350584,0.0,-0.006096541649350584,0.0,0,2.325215922790242,-0.006096541649350584
2023-10-11,HOLD_STRATEGIC,NONE,NONE,1.0,0.0040962802899118245,0.0,0.0040962802899118245,0.0,0,2.25572808976739,HOLD_STRATEGIC,NONE,NONE,1.0,0.0040962802899118245,0.0,0.0040962802899118245,0.0,0,2.3394786518288835,0.0040962802899118245
2023-10-10,HOLD_STRATEGIC,NONE,NONE,1.0,0.0052048537282045615,0.0,0.0052048537282045615,0.0,0,2.246525690859143,HOLD_STRATEGIC,NONE,NONE,1.0,0.0052048537282045615,0.0,0.0052048537282045615,0.0,0,2.3299345867045815,0.0052048537282045615
2023-10-09,SHORT_TERM_WARNING,NONE,NONE,1.0,0.006402199158298316,0.0,0.006402199158298316,0.0,0,2.2348933976263674,SHORT_TERM_WARNING,NONE,NONE,1.0,0.006402199158298316,0.0,0.006402199158298316,0.0,0,2.3178704102582537,0.006402199158298316
2023-10-06,SHORT_TERM_WARNING,NONE,NONE,1.0,0.011872812763251472,0.0,0.011872812763251472,0.0,0,2.220676186414849,SHORT_TERM_WARNING,NONE,NONE,1.0,0.011872812763251472,0.0,0.011872812763251472,0.0,0,2.303125343125043,0.011872812763251472
2023-10-05,SHORT_TERM_WARNING,NONE,NONE,1.0,-0.0003767914507379899,0.0,-0.0003767914507379899,0.0,0,2.1946198755459814,SHORT_TERM_WARNING,NONE,NONE,1.0,-0.0003767914507379899,0.0,-0.0003767914507379899,0.0,0,2.276101614822126,-0.0003767914507379899
2023-10-04,SHORT_TERM_WARNING,NONE,NONE,1.0,0.007281997368277615,0.0,0.007281997368277615,0.0,0,2.1954471012442776,SHORT_TERM_WARNING,NONE,NONE,1.0,0.007281997368277615,0.0,0.007281997368277615,0.0,0,2.276959553715642,0.007281997368277615
2023-10-03,SHORT_TERM_WARNING,NONE,NONE,1.0,-0.013386095986654856,0.0,-0.013386095986654856,0.0,0,2.1795754386361663,SHORT_TERM_WARNING,NONE,NONE,1.0,-0.013386095986654856,0.0,-0.013386095986654856,0.0,0,2.2604986087953987,-0.013386095986654856
2023-10-02,SHORT_TERM_WARNING,NONE,NONE,1.0,-0.0003976632327141738,0.0,-0.0003976632327141738,0.0,0,2.2091472963943604,SHORT_TERM_WARNING,NONE,NONE,1.0,-0.0003976632327141738,0.0,-0.0003976632327141738,0.0,0,2.291168409040405,-0.0003976632327141738
2023-09-29,SHORT_TERM_WARNING,NONE,NONE,1.0,-0.0024268636313811154,0.0,-0.0024268636313811154,0.0,0,2.2100261425345833,SHORT_TERM_WARNING,NONE,NONE,1.0,-0.0024268636313811154,0.0,-0.0024268636313811154,0.0,0,2.2920798849370883,-0.0024268636313811154
2023-09-28,SHORT_TERM_WARNING,NONE,NONE,1.0,0.005797335572163442,0.0,0.005797335572163442,0.0,0,2.215402622588209,SHORT_TERM_WARNING,NONE,NONE,1.0,0.005797335572163442,0.0,0.005797335572163442,0.0,0,2.2976559826788767,0.005797335572163442
2023-09-27,SHORT_TERM_WARNING_EARLY,NONE,NONE,1.0,0.00039915721353156464,0.0,0.00039915721353156464,0.0,0,2.202633218677143,SHORT_TERM_WARNING_EARLY,NONE,NONE,1.0,0.00039915721353156464,0.0,0.00039915721353156464,0.0,0,2.2844124769646754,0.00039915721353156464
2023-09-26,SHORT_TERM_WARNING_TREND,NONE,NONE,1.0,-0.014691247848383715,0.0,-0.014691247848383715,0.0,0,2.20175437253692,SHORT_TERM_WARNING_TREND,NONE,NONE,1.0,-0.014691247848383715,0.0,-0.014691247848383715,0.0,0,2.2835010010679926,-0.014691247848383715
2023-09-25,SHORT_TERM_WARNING_EARLY,NONE,NONE,1.0,0.004205229742936467,0.0,0.004205229742936467,0.0,0,2.2345831879895055,SHORT_TERM_WARNING_EARLY,NONE,NONE,1.0,0.004205229742936467,0.0,0.004205229742936467,0.0,0,2.317548683173185,0.004205229742936467
2023-09-22,SHORT_TERM_WARNING_EARLY,NONE,NONE,1.0,-0.0022486249608142383,0.0,-0.0022486249608142383,0.0,0,2.2252256030986115,SHORT_TERM_WARNING_EARLY,NONE,NONE,1.0,-0.0022486249608142383,0.0,-0.0022486249608142383,0.0,0,2.3078436703286713,-0.0022486249608142383
2023-09-21,SHORT_TERM_WARNING_TREND,NONE,NONE,1.0,-0.016528248251498567,0.0,-0.016528248251498567,0.0,0,2.2302405777303167,SHORT_TERM_WARNING_TREND,NONE,NONE,1.0,-0.016528248251498567,0.0,-0.016528248251498567,0.0,0,2.3130448406929363,-0.016528248251498567
2023-09-20,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.009193391153001884,0.0,-0.009193391153001884,0.0,0,2.267722050750519,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.009193391153001884,0.0,-0.009193391153001884,0.0,0,2.351917924008091,-0.009193391153001884
2023-09-19,HOLD_STRATEGIC,NONE,NONE,1.0,-0.0020739071662191355,0.0,-0.0020739071662191355,0.0,0,2.2887635493161147,HOLD_STRATEGIC,NONE,NONE,1.0,-0.0020739071662191355,0.0,-0.0020739071662191355,0.0,0,2.3737406503020995,-0.0020739071662191355
2023-09-18,SHORT_TERM_WATCH,NONE,NONE,1.0,0.0005864479187365212,0.0,0.0005864479187365212,0.0,0,2.2935200970813194,SHORT_TERM_WATCH,NONE,NONE,1.0,0.0005864479187365212,0.0,0.0005864479187365212,0.0,0,2.3786737989398183,0.0005864479187365212
2023-09-15,HOLD_STRATEGIC,NONE,NONE,1.0,-0.012048226489278613,0.0,-0.012048226489278613,0.0,0,2.292175855321588,HOLD_STRATEGIC,NONE,NONE,1.0,-0.012048226489278613,0.0,-0.012048226489278613,0.0,0,2.3772796482378546,-0.012048226489278613
2023-09-14,HOLD_STRATEGIC,NONE,NONE,1.0,0.008622414933880052,0.0,0.008622414933880052,0.0,0,2.3201292985954773,HOLD_STRATEGIC,NONE,NONE,1.0,0.008622414933880052,0.0,0.008622414933880052,0.0,0,2.4062709455848315,0.008622414933880052
2023-09-13,HOLD_STRATEGIC,NONE,NONE,1.0,0.0011659501851086773,0.0,0.0011659501851086773,0.0,0,2.300295198919977,HOLD_STRATEGIC,NONE,NONE,1.0,0.0011659501851086773,0.0,0.0011659501851086773,0.0,0,2.385700446427788,0.0011659501851086773
2023-09-12,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.005485661592302682,0.0,-0.005485661592302682,0.0,0,2.2976162927781036,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.005485661592302682,0.0,-0.005485661592302682,0.0,0,2.382922077989856,-0.005485661592302682
2023-09-11,SHORT_TERM_WATCH,NONE,NONE,1.0,0.0065766781088469894,0.0,0.0065766781088469894,0.0,0,2.310289760584834,SHORT_TERM_WATCH,NONE,NONE,1.0,0.0065766781088469894,0.0,0.0065766781088469894,0.0,0,2.3960660856887377,0.0065766781088469894
2023-09-08,SHORT_TERM_WATCH,NONE,NONE,1.0,0.001506097701775344,0.0,0.001506097701775344,0.0,0,2.2951950018605625,SHORT_TERM_WATCH,NONE,NONE,1.0,0.001506097701775344,0.0,0.001506097701775344,0.0,0,2.380410889501691,0.001506097701775344
2023-09-07,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.0030702427390583154,0.0,-0.0030702427390583154,0.0,0,2.291743412374127,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.0030702427390583154,0.0,-0.0030702427390583154,0.0,0,2.376831149569816,-0.0030702427390583154
2023-09-06,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.006722397789646006,0.0,-0.006722397789646006,0.0,0,2.2988012903443447,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.006722397789646006,0.0,-0.006722397789646006,0.0,0,2.384151072087711,-0.006722397789646006
2023-09-05,HOLD_STRATEGIC,NONE,NONE,1.0,-0.004321974117040828,0.0,-0.004321974117040828,0.0,0,2.3143593344184863,HOLD_STRATEGIC,NONE,NONE,1.0,-0.004321974117040828,0.0,-0.004321974117040828,0.0,0,2.4002867544604123,-0.004321974117040828
2023-09-01,HOLD_STRATEGIC,NONE,NONE,1.0,0.0018651749558316055,0.0,0.0018651749558316055,0.0,0,2.324405354196836,HOLD_STRATEGIC,NONE,NONE,1.0,0.0018651749558316055,0.0,0.0018651749558316055,0.0,0,2.410705762369173,0.0018651749558316055
2023-08-31,HOLD_STRATEGIC,NONE,NONE,1.0,-0.0014633102124032016,0.0,-0.0014633102124032016,0.0,0,2.320078002810418,HOLD_STRATEGIC,NONE,NONE,1.0,-0.0014633102124032016,0.0,-0.0014633102124032016,0.0,0,2.406217745292376,-0.0014633102124032016
2023-08-30,HOLD_STRATEGIC,NONE,NONE,1.0,0.004118774362972477,0.0,0.004118774362972477,0.0,0,2.323477971854927,HOLD_STRATEGIC,NONE,NONE,1.0,0.004118774362972477,0.0,0.004118774362972477,0.0,0,2.409743948221085,0.004118774362972477
2023-08-29,HOLD_STRATEGIC,NONE,NONE,1.0,0.014454781810458561,0.0,0.014454781810458561,0.0,0,2.3139473448536756,HOLD_STRATEGIC,NONE,NONE,1.0,0.014454781810458561,0.0,0.014454781810458561,0.0,0,2.3998594685672137,0.014454781810458561
2023-08-28,HOLD_STRATEGIC,NONE,NONE,1.0,0.006341371394882556,0.0,0.006341371394882556,0.0,0,2.2809763296931407,HOLD_STRATEGIC,NONE,NONE,1.0,0.006341371394882556,0.0,0.006341371394882556,0.0,0,2.365664307170278,0.006341371394882556
2023-08-25,HOLD_STRATEGIC,NONE,NONE,1.0,0.007049891892137561,0.0,0.007049891892137561,0.0,0,2.266602958528373,HOLD_STRATEGIC,NONE,NONE,1.0,0.007049891892137561,0.0,0.007049891892137561,0.0,0,2.35075728218472,0.007049891892137561
2023-08-24,HOLD_STRATEGIC,NONE,NONE,1.0,-0.01385906866057196,0.0,-0.01385906866057196,0.0,0,2.250735516459539,HOLD_STRATEGIC,NONE,NONE,1.0,-0.01385906866057196,0.0,-0.01385906866057196,0.0,0,2.334300714503729,-0.01385906866057196
2023-08-23,HOLD_STRATEGIC,NONE,NONE,1.0,0.01113761737604091,0.0,0.01113761737604091,0.0,0,2.28236699738492,HOLD_STRATEGIC,NONE,NONE,1.0,0.01113761737604091,0.0,0.01113761737604091,0.0,0,2.3671066075040206,0.01113761737604091
2023-08-22,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.002708584921804147,0.0,-0.002708584921804147,0.0,0,2.2572268681960335,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.002708584921804147,0.0,-0.002708584921804147,0.0,0,2.3410330768296364,-0.002708584921804147
2023-08-21,SHORT_TERM_WATCH,NONE,NONE,1.0,0.006506198249267348,0.0,0.006506198249267348,0.0,0,2.2633573638243423,SHORT_TERM_WATCH,NONE,NONE,1.0,0.006506198249267348,0.0,0.006506198249267348,0.0,0,2.3473911851994433,0.006506198249267348
2023-08-18,SHORT_TERM_WARNING_EARLY,NONE,NONE,1.0,0.00048135676018090656,0.0,0.00048135676018090656,0.0,0,2.24872670209211,SHORT_TERM_WARNING_EARLY,NONE,NONE,1.0,0.00048135676018090656,0.0,0.00048135676018090656,0.0,0,2.332217316974831,0.00048135676018090656
2023-08-17,SHORT_TERM_WARNING_EARLY,NONE,NONE,1.0,-0.0076198723162341775,0.0,-0.0076198723162341775,0.0,0,2.2476447830812885,SHORT_TERM_WARNING_EARLY,NONE,NONE,1.0,-0.0076198723162341775,0.0,-0.0076198723162341775,0.0,0,2.3310952285279534,-0.0076198723162341775
2023-08-16,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.007338141381253549,0.0,-0.007338141381253549,0.0,0,2.2649030551703353,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.007338141381253549,0.0,-0.007338141381253549,0.0,0,2.348994264898043,-0.007338141381253549
2023-08-15,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.01164892099605086,0.0,-0.01164892099605086,0.0,0,2.2816460968107175,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.01164892099605086,0.0,-0.01164892099605086,0.0,0,2.366358941368599,-0.01164892099605086
2023-08-14,SHORT_TERM_WATCH,NONE,NONE,1.0,0.00552019966444961,0.0,0.00552019966444961,0.0,0,2.308538074456436,SHORT_TERM_WATCH,NONE,NONE,1.0,0.00552019966444961,0.0,0.00552019966444961,0.0,0,2.394249363043538,0.00552019966444961
2023-08-11,HOLD_STRATEGIC,NONE,NONE,1.0,-0.0005831856819965564,0.0,-0.0005831856819965564,0.0,0,2.295864444321272,HOLD_STRATEGIC,NONE,NONE,1.0,-0.0005831856819965564,0.0,-0.0005831856819965564,0.0,0,2.3811051869893007,-0.0005831856819965564
2023-08-10,SHORT_TERM_WATCH,NONE,NONE,1.0,0.0003588872304502999,0.0,0.0003588872304502999,0.0,0,2.2972041408848596,SHORT_TERM_WATCH,NONE,NONE,1.0,0.0003588872304502999,0.0,0.0003588872304502999,0.0,0,2.3824946237413003,0.0003588872304502999
2023-08-09,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.006685150866331924,0.0,-0.006685150866331924,0.0,0,2.296379999426804,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.006685150866331924,0.0,-0.006685150866331924,0.0,0,2.3816398835995454,-0.006685150866331924
2023-08-08,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.004348738880405989,0.0,-0.004348738880405989,0.0,0,2.311834964945526,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.004348738880405989,0.0,-0.004348738880405989,0.0,0,2.397668660321269,-0.004348738880405989
2023-08-07,SHORT_TERM_WATCH,NONE,NONE,1.0,0.00872847148400302,0.0,0.00872847148400302,0.0,0,2.321932442837369,SHORT_TERM_WATCH,NONE,NONE,1.0,0.00872847148400302,0.0,0.00872847148400302,0.0,0,2.408141036877841,0.00872847148400302
2023-08-04,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.004522705845104502,0.0,-0.004522705845104502,0.0,0,2.30184089026597,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.004522705845104502,0.0,-0.004522705845104502,0.0,0,2.3873035261263866,-0.004522705845104502
2023-08-03,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.0028659107819103413,0.0,-0.0028659107819103413,0.0,0,2.312298737280697,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.0028659107819103413,0.0,-0.0028659107819103413,0.0,0,2.398149651572991,-0.0028659107819103413
2023-08-02,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.013910849132859338,0.0,-0.013910849132859338,0.0,0,2.318944625686104,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.013910849132859338,0.0,-0.013910849132859338,0.0,0,2.4050422881976874,-0.013910849132859338
2023-08-01,HOLD_STRATEGIC,NONE,NONE,1.0,-0.0028613886669131006,0.0,-0.0028613886669131006,0.0,0,2.35165818795074,HOLD_STRATEGIC,NONE,NONE,1.0,-0.0028613886669131006,0.0,-0.0028613886669131006,0.0,0,2.4389704380002124,-0.0028613886669131006
2023-07-31,HOLD_STRATEGIC,NONE,NONE,1.0,0.0019040066202331563,0.0,0.0019040066202331563,0.0,0,2.3584065055978316,HOLD_STRATEGIC,NONE,NONE,1.0,0.0019040066202331563,0.0,0.0019040066202331563,0.0,0,2.445969306854463,0.0019040066202331563
2023-07-28,HOLD_STRATEGIC,NONE,NONE,1.0,0.009790251084788038,0.0,0.009790251084788038,0.0,0,2.353924617542501,HOLD_STRATEGIC,NONE,NONE,1.0,0.009790251084788038,0.0,0.009790251084788038,0.0,0,2.4413210154788767,0.009790251084788038
2023-07-27,HOLD_STRATEGIC,NONE,NONE,1.0,-0.00663000294751348,0.0,-0.00663000294751348,0.0,0,2.3311025383873023,HOLD_STRATEGIC,NONE,NONE,1.0,-0.00663000294751348,0.0,-0.00663000294751348,0.0,0,2.4176515992863243,-0.00663000294751348
2023-07-26,HOLD_STRATEGIC,NONE,NONE,1.0,0.0001537979373227305,0.0,0.0001537979373227305,0.0,0,2.3466609071183115,HOLD_STRATEGIC,NONE,NONE,1.0,0.0001537979373227305,0.0,0.0001537979373227305,0.0,0,2.4337876183697373,0.0001537979373227305
2023-07-25,HOLD_STRATEGIC,NONE,NONE,1.0,0.002730134204889545,0.0,0.002730134204889545,0.0,0,2.346300051010126,HOLD_STRATEGIC,NONE,NONE,1.0,0.002730134204889545,0.0,0.002730134204889545,0.0,0,2.433413364413637,0.002730134204889545
2023-07-24,HOLD_STRATEGIC,NONE,NONE,1.0,0.004467209627715851,0.0,0.004467209627715851,0.0,0,2.3399117778290512,HOLD_STRATEGIC,NONE,NONE,1.0,0.004467209627715851,0.0,0.004467209627715851,0.0,0,2.426787907738707,0.004467209627715851
2023-07-21,HOLD_STRATEGIC,NONE,NONE,1.0,0.0,0.0,0.0,0.0,0,2.329505388927817,HOLD_STRATEGIC,NONE,NONE,1.0,0.0,0.0,0.0,0.0,0,2.415995150939913,0.0
2023-07-20,HOLD_STRATEGIC,NONE,NONE,1.0,-0.006634587196892805,0.0,-0.006634587196892805,0.0,0,2.329505388927817,HOLD_STRATEGIC,NONE,NONE,1.0,-0.006634587196892805,0.0,-0.006634587196892805,0.0,0,2.415995150939913,-0.006634587196892805
2023-07-19,HOLD_STRATEGIC,NONE,NONE,1.0,0.0022238935494807155,0.0,0.0022238935494807155,0.0,0,2.3450639199872594,HOLD_STRATEGIC,NONE,NONE,1.0,0.0022238935494807155,0.0,0.0022238935494807155,0.0,0,2.432131338378682,0.0022238935494807155
2023-07-18,HOLD_STRATEGIC,NONE,NONE,1.0,0.007430576454835469,0.0,0.007430576454835469,0.0,0,2.339860319715558,HOLD_STRATEGIC,NONE,NONE,1.0,0.007430576454835469,0.0,0.007430576454835469,0.0,0,2.4267345390908956,0.007430576454835469
2023-07-17,HOLD_STRATEGIC,NONE,NONE,1.0,0.0034721662128800457,0.0,0.0034721662128800457,0.0,0,2.3226020476265115,HOLD_STRATEGIC,NONE,NONE,1.0,0.0034721662128800457,0.0,0.0034721662128800457,0.0,0,2.4088355027208066,0.0034721662128800457
2023-07-14,HOLD_STRATEGIC,NONE,NONE,1.0,-0.0006228175801931135,0.0,-0.0006228175801931135,0.0,0,2.3145654915293252,HOLD_STRATEGIC,NONE,NONE,1.0,-0.0006228175801931135,0.0,-0.0006228175801931135,0.0,0,2.4005005657623673,-0.0006228175801931135
2023-07-13,HOLD_STRATEGIC,NONE,NONE,1.0,0.007936800612981632,0.0,0.007936800612981632,0.0,0,2.3160079419914643,HOLD_STRATEGIC,NONE,NONE,1.0,0.007936800612981632,0.0,0.007936800612981632,0.0,0,2.401996571454633,0.007936800612981632
2023-07-12,HOLD_STRATEGIC,NONE,NONE,1.0,0.008046023914814349,0.0,0.008046023914814349,0.0,0,2.2977709917754496,HOLD_STRATEGIC,NONE,NONE,1.0,0.008046023914814349,0.0,0.008046023914814349,0.0,0,2.383082520644,0.008046023914814349
2023-07-11,HOLD_STRATEGIC,NONE,NONE,1.0,0.00636841746546013,0.0,0.00636841746546013,0.0,0,2.279430638347148,HOLD_STRATEGIC,NONE,NONE,1.0,0.00636841746546013,0.0,0.00636841746546013,0.0,0,2.3640612274716775,0.00636841746546013
2023-07-10,SHORT_TERM_WATCH,NONE,NONE,1.0,0.0025311102462042268,0.0,0.0025311102462042268,0.0,0,2.2650061337257545,SHORT_TERM_WATCH,NONE,NONE,1.0,0.0025311102462042268,0.0,0.0025311102462042268,0.0,0,2.3491011705490203,0.0025311102462042268
2023-07-07,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.0025247199017919275,0.0,-0.0025247199017919275,0.0,0,2.259287627662256,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.0025247199017919275,0.0,-0.0025247199017919275,0.0,0,2.3431703480724124,-0.0025247199017919275
2023-07-06,HOLD_STRATEGIC,NONE,NONE,1.0,-0.007830634451691298,0.0,-0.007830634451691298,0.0,0,2.265006133725754,HOLD_STRATEGIC,NONE,NONE,1.0,-0.007830634451691298,0.0,-0.007830634451691298,0.0,0,2.3491011705490203,-0.007830634451691298
2023-07-05,HOLD_STRATEGIC,NONE,NONE,1.0,-0.0014871167550309927,0.0,-0.0014871167550309927,0.0,0,2.2828825524904506,HOLD_STRATEGIC,NONE,NONE,1.0,-0.0014871167550309927,0.0,-0.0014871167550309927,0.0,0,2.3676413041142648,-0.0014871167550309927
2023-07-03,HOLD_STRATEGIC,NONE,NONE,1.0,0.0011504027155873064,0.0,0.0011504027155873064,0.0,0,2.2862825215349596,HOLD_STRATEGIC,NONE,NONE,1.0,0.0011504027155873064,0.0,0.0011504027155873064,0.0,0,2.3711675070429736,0.0011504027155873064
2023-06-30,HOLD_STRATEGIC,NONE,NONE,1.0,0.011800889194987008,0.0,0.011800889194987008,0.0,0,2.2836553981634466,HOLD_STRATEGIC,NONE,NONE,1.0,0.011800889194987008,0.0,0.011800889194987008,0.0,0,2.3684428439635647,0.011800889194987008
2023-06-29,HOLD_STRATEGIC,NONE,NONE,1.0,0.003941238690076787,0.0,0.003941238690076787,0.0,0,2.2570205487567594,HOLD_STRATEGIC,NONE,NONE,1.0,0.003941238690076787,0.0,0.003941238690076787,0.0,0,2.3408190971723246,0.003941238690076787
2023-06-28,HOLD_STRATEGIC,NONE,NONE,1.0,0.0005043897148131471,0.0,0.0005043897148131471,0.0,0,2.2481600135299518,HOLD_STRATEGIC,NONE,NONE,1.0,0.0005043897148131471,0.0,0.0005043897148131471,0.0,0,2.3316295884274862,0.0005043897148131471
2023-06-27,HOLD_STRATEGIC,NONE,NONE,1.0,0.010963342542120502,0.0,0.010963342542120502,0.0,0,2.2470266364056375,HOLD_STRATEGIC,NONE,NONE,1.0,0.010963342542120502,0.0,0.010963342542120502,0.0,0,2.330454131332798,0.010963342542120502
2023-06-26,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.0040858183321549335,0.0,-0.0040858183321549335,0.0,0,2.222658865904446,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.0040858183321549335,0.0,-0.0040858183321549335,0.0,0,2.3051816354416457,-0.0040858183321549335
2023-06-23,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.007559881212075736,0.0,-0.007559881212075736,0.0,0,2.2317775033408873,SHORT_TERM_WATCH,NONE,NONE,1.0,-0.007559881212075736,0.0,-0.007559881212075736,0.0,0,2.3146388292023183,-0.007559881212075736
2023-06-22,SHORT_TERM_WATCH,NONE,NONE,1.0,0.0036096087676726896,0.0,0.0036096087676726896,0.0,0,2.248777997877168,SHORT_TERM_WATCH,NONE,NONE,1.0,0.0036096087676726896,0.0,0.0036096087676726896,0.0,0,2.3322705172672853,0.0036096087676726896
2023-06-21,HOLD_STRATEGIC,NONE,NONE,1.0,-0.005123635601742893,0.0,-0.005123635601742893,0.0,0,2.2406899836664893,HOLD_STRATEGIC,NONE,NONE,1.0,-0.005123635601742893,0.0,-0.005123635601742893,0.0,0,2.323882211661035,-0.005123635601742893
2023-06-20,HOLD_STRATEGIC,NONE,NONE,1.0,-0.00518825604258677,0.0,-0.00518825604258677,0.0,0,2.2522295873636042,HOLD_STRATEGIC,NONE,NONE,1.0,-0.00518825604258677,0.0,-0.00518825604258677,0.0,0,2.3358502571991613,-0.00518825604258677
2023-06-16,HOLD_STRATEGIC,NONE,NONE,1.0,-0.0034061828778929604,0.0,-0.0034061828778929604,0.0,0,2.2639756728284257,HOLD_STRATEGIC,NONE,NONE,1.0,-0.0034061828778929604,0.0,-0.0034061828778929604,0.0,0,2.3480324507499546,-0.0034061828778929604
2023-06-15,HOLD_STRATEGIC,NONE,NONE,1.0,0.012397730622668135,0.0,0.012397730622668135,0.0,0,2.2717135446075454,HOLD_STRATEGIC,NONE,NONE,1.0,0.012397730622668135,0.0,0.012397730622668135,0.0,0,2.3560576138535922,0.012397730622668135
2023-06-14,HOLD_STRATEGIC,NONE,NONE,1.0,0.001190868252467725,0.0,0.001190868252467725,0.0,0,2.243894346948352,HOLD_STRATEGIC,NONE,NONE,1.0,0.001190868252467725,0.0,0.001190868252467725,0.0,0,2.3272055463859203,0.001190868252467725
2023-06-13,HOLD_STRATEGIC,NONE,NONE,1.0,0.006592884394577725,0.0,0.006592884394577725,0.0,0,2.2412253428409366,HOLD_STRATEGIC,NONE,NONE,1.0,0.006592884394577725,0.0,0.006592884394577725,0.0,0,2.324437447624697,0.006592884394577725
2023-06-12,HOLD_STRATEGIC,NONE,NONE,1.0,0.009071808336502896,0.0,0.009071808336502896,0.0,0,2.2265459825785845,HOLD_STRATEGIC,NONE,NONE,1.0,0.009071808336502896,0.0,0.009071808336502896,0.0,0,2.309213072793323,0.009071808336502896
2023-06-09,HOLD_STRATEGIC,NONE,NONE,1.0,0.0017942839387634635,0.0,0.0017942839387634635,0.0,0,2.2065287764298347,HOLD_STRATEGIC,NONE,NONE,1.0,0.0017942839387634635,0.0,0.0017942839387634635,0.0,0,2.2884526687948576,0.0017942839387634635
2023-06-08,HOLD_STRATEGIC,NONE,NONE,1.0,0.006048684424669215,0.0,0.006048684424669215,0.0,0,2.2025767283822044,HOLD_STRATEGIC,NONE,NONE,1.0,0.006048684424669215,0.0,0.006048684424669215,0.0,0,2.2843538893008333,0.006048684424669215
2023-06-07,HOLD_STRATEGIC,NONE,NONE,1.0,-0.0034578449626688768,0.0,-0.0034578449626688768,0.0,0,2.189334137086811,HOLD_STRATEGIC,NONE,NONE,1.0,-0.0034578449626688768,0.0,-0.0034578449626688768,0.0,0,2.2706196277242694,-0.0034578449626688768
2023-06-06,HOLD_STRATEGIC,NONE,NONE,1.0,0.0021775033235322816,0.0,0.0021775033235322816,0.0,0,2.1969307831285843,HOLD_STRATEGIC,NONE,NONE,1.0,0.0021775033235322816,0.0,0.0021775033235322816,0.0,0,2.2784983216682995,0.0021775033235322816
